SubjectID,lat,lon,time_durations,start_time,end_time,DBScan_labels,DBScan_loc,DBSCAN_Lat,DBSCAN_Lon
u53,43.703452,-72.286337,1200,1368753053,1368754253,41,"(43.70345230000001, -72.28633755)",43.70345230000001,-72.28633755
u53,43.703492,-72.286339,600,1368760253,1368760853,45,"(43.7034925, -72.286339)",43.7034925,-72.286339
u53,43.703441,-72.286341,1800,1368762653,1368764453,43,"(43.70344, -72.28634040000001)",43.70344,-72.28634040000001
u53,43.703432,-72.286334,1200,1368765653,1368766853,46,"(43.7034322, -72.28633420000001)",43.7034322,-72.28633420000001
u53,43.70345,-72.28634,600,1368768053,1368768653,47,"(43.7034495, -72.28634)",43.7034495,-72.28634
u53,43.703441,-72.286341,1200,1368769253,1368770453,43,"(43.70344, -72.28634040000001)",43.70344,-72.28634040000001
u53,43.703466,-72.286337,600,1368772853,1368773453,48,"(43.703466, -72.28633740000002)",43.703466,-72.28633740000002
u53,43.703438,-72.286369,600,1368775253,1368775853,49,"(43.703438, -72.2863689)",43.703438,-72.2863689
u53,43.703439,-72.28634,1200,1368777053,1368778253,43,"(43.70344, -72.28634040000001)",43.70344,-72.28634040000001
u53,43.703452,-72.286338,1200,1368778853,1368780053,41,"(43.70345230000001, -72.28633755)",43.70345230000001,-72.28633755
u53,43.703439,-72.28634,1200,1368780653,1368781853,43,"(43.70344, -72.28634040000001)",43.70344,-72.28634040000001
u53,43.703458,-72.286343,600,1368783053,1368783653,50,"(43.7034581, -72.2863434)",43.7034581,-72.2863434
u53,43.703439,-72.28634,2400,1368784253,1368786653,43,"(43.70344, -72.28634040000001)",43.70344,-72.28634040000001
u53,43.70345,-72.286339,600,1368787853,1368788453,51,"(43.703450200000006, -72.2863386)",43.703450200000006,-72.2863386
u53,43.703439,-72.28634,1800,1368789053,1368790853,43,"(43.70344, -72.28634040000001)",43.70344,-72.28634040000001
u53,43.703425,-72.286377,600,1368791453,1368792053,52,"(43.70342520000001, -72.2863773)",43.70342520000001,-72.2863773
u53,43.703464,-72.286349,600,1368795653,1368796253,53,"(43.703464200000006, -72.2863487)",43.703464200000006,-72.2863487
u53,43.703424,-72.286493,600,1368797453,1368798053,54,"(43.7034242, -72.28649250000002)",43.7034242,-72.28649250000002
u53,43.703466,-72.28635,1200,1368798653,1368799853,55,"(43.7034657, -72.2863498)",43.7034657,-72.2863498
u53,43.705357,-72.291217,600,1368809453,1368810053,56,"(43.7053572, -72.2912173)",43.7053572,-72.2912173
u53,43.705403,-72.291217,600,1368811253,1368811853,57,"(43.70540250000001, -72.2912172)",43.70540250000001,-72.2912172
u53,43.705375,-72.290994,600,1368869453,1368870053,58,"(43.705375, -72.2909944)",43.705375,-72.2909944
u53,43.705385,-72.290983,600,1368872453,1368873053,59,"(43.7053846, -72.290983)",43.7053846,-72.290983
u53,43.705421,-72.291216,600,1368877853,1368878453,60,"(43.7054213, -72.2912157)",43.7054213,-72.2912157
u53,43.70344,-72.28634,600,1368984653,1368985253,43,"(43.70344, -72.28634040000001)",43.70344,-72.28634040000001
u53,43.700908,-72.294006,4200,1369089680,1369093880,61,"(43.7009079, -72.2940059)",43.7009079,-72.2940059
u53,43.703452,-72.286377,600,1369288283,1369288883,62,"(43.7034523, -72.2863767)",43.7034523,-72.2863767
u53,43.70344,-72.286403,600,1369446103,1369446703,63,"(43.7034395, -72.28640250000002)",43.7034395,-72.28640250000002
u53,43.705802,-72.28873,639,1369637616,1369638255,64,"(43.7058022, -72.28873)",43.7058022,-72.28873
u53,43.705801,-72.288589,1194,1369818288,1369819482,65,"(43.70580050000001, -72.28858930000001)",43.70580050000001,-72.28858930000001
u54,43.70636,-72.289944,2400,1364604386,1364606786,0,"(43.7063603, -72.28994364999997)",43.7063603,-72.28994364999997
u54,43.705222,-72.287148,1200,1364714786,1364715986,1,"(43.7052224, -72.28714845)",43.7052224,-72.28714845
u54,43.705829,-72.287772,1200,1366333967,1366335167,2,"(43.70582865, -72.28777160000001)",43.70582865,-72.28777160000001
u54,43.70582,-72.287881,2400,1366854767,1366857167,3,"(43.70581995, -72.2878814)",43.70581995,-72.2878814
u54,42.349976,-71.065156,85,1367031087,1367031172,4,"(42.34997646, -71.065155625)",42.34997646,-71.065155625
u54,42.348769,-71.131258,3708,1367052602,1367056310,5,"(42.34876866, -71.13125846999999)",42.34876866,-71.13125846999999
u54,42.348795,-71.131241,1276,1367096722,1367097998,6,"(42.348795290000005, -71.131241145)",42.348795290000005,-71.131241145
u54,43.706803,-72.28721,1200,1368301941,1368303141,7,"(43.70680255, -72.28720955)",43.70680255,-72.28720955
u54,43.70471,-72.287054,1200,1368735885,1368737085,8,"(43.7047095, -72.2870542)",43.7047095,-72.2870542
u54,43.705076,-72.287244,2412,1368755073,1368757485,9,"(43.705075550000004, -72.2872445)",43.705075550000004,-72.2872445
u54,43.706705,-72.287196,2400,1369068228,1369070628,10,"(43.70670505, -72.28719595)",43.70670505,-72.28719595
u54,43.704783,-72.28715,1200,1369609519,1369610719,11,"(43.7047834, -72.28714980000002)",43.7047834,-72.28714980000002
u56,43.651629,-72.309927,1200,1364553223,1364554423,0,"(43.6516293, -72.3099271)",43.6516293,-72.3099271
u56,43.651625,-72.309952,1200,1364556823,1364558023,1,"(43.65162535, -72.30995220000003)",43.65162535,-72.30995220000003
u56,43.651648,-72.309936,1200,1364560423,1364561623,2,"(43.6516484, -72.30993559999997)",43.6516484,-72.30993559999997
u56,43.651659,-72.309977,1200,1364562823,1364564023,3,"(43.6516589, -72.3099773)",43.6516589,-72.3099773
u56,43.7066,-72.287038,1200,1364566423,1364567623,4,"(43.7065995, -72.2870375)",43.7065995,-72.2870375
u56,43.706599,-72.287022,1200,1364584423,1364585623,5,"(43.7065988, -72.2870219)",43.7065988,-72.2870219
u56,43.682986,-72.28482,1200,1364614423,1364615623,6,"(43.68298605, -72.2848195)",43.68298605,-72.2848195
u56,43.65157,-72.309645,1200,1364631223,1364632423,7,"(43.6515705, -72.3096446)",43.6515705,-72.3096446
u56,43.651565,-72.309752,1200,1364640823,1364642023,8,"(43.6515646, -72.3097521)",43.6515646,-72.3097521
u56,43.651544,-72.31006,1200,1364644423,1364645623,9,"(43.6515445, -72.3100603)",43.6515445,-72.3100603
u56,43.651625,-72.309672,1200,1364657623,1364658823,10,"(43.651625, -72.30967159999999)",43.651625,-72.30967159999999
u56,43.651596,-72.309781,1200,1364672023,1364673223,11,"(43.6515958, -72.3097807)",43.6515958,-72.3097807
u56,43.651565,-72.309743,1200,1364675623,1364676823,12,"(43.6515654, -72.3097428)",43.6515654,-72.3097428
u56,43.651613,-72.309967,2400,1364707254,1364709654,13,"(43.6516133, -72.3099671)",43.6516133,-72.3099671
u56,43.651608,-72.309963,1200,1364710854,1364712054,14,"(43.6516075, -72.3099634)",43.6516075,-72.3099634
u56,43.651611,-72.309978,1200,1364714454,1364715654,15,"(43.6516114, -72.3099777)",43.6516114,-72.3099777
u56,43.651595,-72.310001,1200,1364721654,1364722854,16,"(43.6515949, -72.3100012)",43.6515949,-72.3100012
u56,43.651611,-72.309978,1200,1364728854,1364730054,15,"(43.6516114, -72.3099777)",43.6516114,-72.3099777
u56,43.65162,-72.309993,1200,1364739654,1364740854,17,"(43.6516202, -72.3099929)",43.6516202,-72.3099929
u56,43.651609,-72.309863,1200,1364749254,1364750454,18,"(43.6516087, -72.30986340000003)",43.6516087,-72.30986340000003
u56,43.651602,-72.309961,1200,1364760054,1364761254,19,"(43.6516019, -72.3099608)",43.6516019,-72.3099608
u56,43.651609,-72.309796,1200,1364763654,1364764854,20,"(43.6516088, -72.30979570000002)",43.6516088,-72.30979570000002
u56,43.651589,-72.309961,1200,1364778054,1364779254,21,"(43.6515892, -72.3099611)",43.6515892,-72.3099611
u56,43.651645,-72.309866,1200,1364787654,1364788854,22,"(43.65164470000001, -72.3098663)",43.65164470000001,-72.3098663
u56,43.65159,-72.309852,1200,1364790054,1364791254,23,"(43.651589900000005, -72.30985185)",43.651589900000005,-72.30985185
u56,43.65158,-72.309862,1200,1364794854,1364796054,24,"(43.6515797, -72.30986209999998)",43.6515797,-72.30986209999998
u56,43.651607,-72.309866,2400,1364800854,1364803254,25,"(43.6516069, -72.30986576666666)",43.6516069,-72.30986576666666
u56,43.651608,-72.309853,1200,1364804454,1364805654,26,"(43.6516078, -72.30985325)",43.6516078,-72.30985325
u56,43.651646,-72.309874,1200,1364808054,1364809254,27,"(43.65164620000001, -72.30987359999997)",43.65164620000001,-72.30987359999997
u56,43.651644,-72.309867,1200,1364811654,1364812854,28,"(43.6516441, -72.3098673)",43.6516441,-72.3098673
u56,43.651614,-72.309932,1200,1364818854,1364820054,29,"(43.651614, -72.3099317)",43.651614,-72.3099317
u56,43.651612,-72.309937,2400,1364984454,1364986854,30,"(43.65161165, -72.3099368)",43.65161165,-72.3099368
u56,43.651605,-72.309857,1200,1365051654,1365052854,31,"(43.651605, -72.30985749999998)",43.651605,-72.30985749999998
u56,43.651599,-72.30984,1199,1365410455,1365411654,32,"(43.6515986, -72.30983974999998)",43.6515986,-72.30983974999998
u56,43.651661,-72.309773,1200,1365487254,1365488454,33,"(43.651661, -72.30977340000003)",43.651661,-72.30977340000003
u56,43.651648,-72.30986,1200,1365504054,1365505254,34,"(43.6516482, -72.30986)",43.6516482,-72.30986
u56,43.706604,-72.287001,1200,1365530454,1365531654,35,"(43.7066044, -72.28700145)",43.7066044,-72.28700145
u56,43.651647,-72.309818,1200,1365580854,1365582054,36,"(43.651647, -72.3098179)",43.651647,-72.3098179
u56,43.651644,-72.309872,1200,1365586854,1365588054,37,"(43.6516445, -72.3098722)",43.6516445,-72.3098722
u56,43.651613,-72.30994,1200,1365589254,1365590454,38,"(43.6516126, -72.30994)",43.6516126,-72.30994
u56,43.651641,-72.309887,3600,1365592854,1365596454,39,"(43.651641, -72.30988690000002)",43.651641,-72.30988690000002
u56,43.651647,-72.309856,1200,1365652854,1365654054,40,"(43.65164709, -72.30985715)",43.65164709,-72.30985715
u56,43.651644,-72.309863,1200,1365669654,1365670854,41,"(43.6516445, -72.30986340000003)",43.6516445,-72.30986340000003
u56,43.651454,-72.310034,1200,1365911180,1365912380,42,"(43.6514542, -72.3100345)",43.6514542,-72.3100345
u56,43.65152,-72.310208,1200,1365920780,1365921980,43,"(43.65152020000001, -72.31020759999998)",43.65152020000001,-72.31020759999998
u56,43.651735,-72.309069,1200,1365931580,1365932780,44,"(43.65173535000001, -72.30906935)",43.65173535000001,-72.30906935
u56,43.651588,-72.310382,4800,1365937580,1365942380,45,"(43.6515877, -72.31038219999999)",43.6515877,-72.31038219999999
u56,43.69633,-72.283333,4801,1365963980,1365968781,46,"(43.6963298, -72.2833326)",43.6963298,-72.2833326
u56,43.706604,-72.287046,1199,1366052781,1366053980,47,"(43.706604350000006, -72.28704645000002)",43.706604350000006,-72.28704645000002
u56,43.65145,-72.309916,1200,1366177580,1366178780,48,"(43.6514501, -72.3099163)",43.6514501,-72.3099163
u56,43.651484,-72.310135,1200,1366181180,1366182380,49,"(43.65148370000001, -72.310135)",43.65148370000001,-72.310135
u56,43.651538,-72.30977,1200,1366193180,1366194380,50,"(43.6515376, -72.30977)",43.6515376,-72.30977
u56,43.651493,-72.309653,1200,1366196780,1366197980,51,"(43.6514934, -72.3096529)",43.6514934,-72.3096529
u56,43.651508,-72.310379,1200,1366292433,1366293633,52,"(43.6515083, -72.310379)",43.6515083,-72.310379
u56,43.65147,-72.310048,1200,1366356033,1366357233,53,"(43.6514703, -72.3100485)",43.6514703,-72.3100485
u56,43.651448,-72.31009,1200,1366359633,1366360833,54,"(43.6514481, -72.3100896)",43.6514481,-72.3100896
u56,43.645441,-72.322203,2400,1366378833,1366381233,55,"(43.6454406, -72.3222031)",43.6454406,-72.3222031
u56,43.65139,-72.310088,1200,1366448433,1366449633,56,"(43.6513895, -72.31008800000002)",43.6513895,-72.31008800000002
u56,43.651732,-72.309085,1200,1366536033,1366537233,57,"(43.651731149999996, -72.30908466666665)",43.651731149999996,-72.30908466666665
u56,43.651731,-72.309085,6000,1366540833,1366546833,57,"(43.651731149999996, -72.30908466666665)",43.651731149999996,-72.30908466666665
u56,43.70079,-72.286022,1200,1366749492,1366750692,58,"(43.70078970000001, -72.2860225)",43.70078970000001,-72.2860225
u56,43.693928,-72.28436,1082,1366773492,1366774574,59,"(43.693927508333324, -72.28436011666663)",43.693927508333324,-72.28436011666663
u56,43.693923,-72.285134,3600,1366775892,1366779492,60,"(43.693923399999996, -72.2851335)",43.693923399999996,-72.2851335
u56,43.693928,-72.284359,26298,1366781892,1366808190,59,"(43.693927508333324, -72.28436011666663)",43.693927508333324,-72.28436011666663
u56,43.642926,-72.322598,1198,1366841514,1366842712,61,"(43.6429265, -72.3225983)",43.6429265,-72.3225983
u56,43.65173,-72.309084,1200,1366873912,1366875112,57,"(43.651731149999996, -72.30908466666665)",43.651731149999996,-72.30908466666665
u56,43.651439,-72.31013,1200,1366877512,1366878712,62,"(43.6514391, -72.3101296)",43.6514391,-72.3101296
u56,43.651728,-72.309856,2400,1366884712,1366887112,63,"(43.6517275, -72.3098561)",43.6517275,-72.3098561
u56,43.651473,-72.310187,1200,1367042291,1367043491,64,"(43.65147320000001, -72.3101867)",43.65147320000001,-72.3101867
u56,43.651731,-72.309085,2400,1367047091,1367049491,57,"(43.651731149999996, -72.30908466666665)",43.651731149999996,-72.30908466666665
u56,43.651732,-72.309085,1200,1367053091,1367054291,57,"(43.651731149999996, -72.30908466666665)",43.651731149999996,-72.30908466666665
u56,43.65173,-72.309084,1200,1367055491,1367056691,57,"(43.651731149999996, -72.30908466666665)",43.651731149999996,-72.30908466666665
u56,43.651732,-72.309084,4801,1367057891,1367062692,57,"(43.651731149999996, -72.30908466666665)",43.651731149999996,-72.30908466666665
u56,43.693928,-72.28436,2700,1367172488,1367175188,59,"(43.693927508333324, -72.28436011666663)",43.693927508333324,-72.28436011666663
u56,43.706613,-72.287035,300,1367198588,1367198888,65,"(43.7066134, -72.28703460000001)",43.7066134,-72.28703460000001
u56,43.706607,-72.287028,300,1367256355,1367256655,66,"(43.7066072, -72.2870278)",43.7066072,-72.2870278
u56,43.706616,-72.287033,300,1367322655,1367322955,67,"(43.70661595, -72.28703285)",43.70661595,-72.28703285
u56,43.70661,-72.287022,300,1367349955,1367350255,68,"(43.706610100000006, -72.2870217)",43.706610100000006,-72.2870217
u56,43.651661,-72.30986,300,1367391050,1367391350,69,"(43.651661165, -72.309860245)",43.651661165,-72.309860245
u56,43.651659,-72.30986,300,1367391650,1367391950,70,"(43.65165907, -72.30986036499999)",43.65165907,-72.30986036499999
u56,43.651652,-72.309862,366,1367392784,1367393150,71,"(43.65165185, -72.309861645)",43.65165185,-72.309861645
u56,43.651653,-72.309857,1198,1367393450,1367394648,72,"(43.6516529425, -72.30985736)",43.6516529425,-72.30985736
u56,43.651651,-72.309857,256,1367394944,1367395200,73,"(43.651650950000004, -72.30985726)",43.651650950000004,-72.30985726
u56,43.651647,-72.309857,299,1367396152,1367396451,40,"(43.65164709, -72.30985715)",43.65164709,-72.30985715
u56,43.651646,-72.309857,296,1367396751,1367397047,74,"(43.651645955000006, -72.30985702000001)",43.651645955000006,-72.30985702000001
u56,43.651645,-72.309857,300,1367397351,1367397651,75,"(43.651644655, -72.30985719)",43.651644655,-72.30985719
u56,43.651631,-72.309847,308,1367399101,1367399409,76,"(43.651630795, -72.309847125)",43.651630795,-72.309847125
u56,43.651629,-72.309849,600,1367399750,1367400350,77,"(43.651629299999996, -72.30984887333334)",43.651629299999996,-72.30984887333334
u56,43.651633,-72.309832,300,1367400950,1367401250,78,"(43.651633395, -72.309832075)",43.651633395,-72.309832075
u56,43.651633,-72.309835,300,1367403950,1367404250,79,"(43.651633425, -72.309835445)",43.651633425,-72.309835445
u56,43.651639,-72.309823,926,1367406625,1367407551,80,"(43.65163868333334, -72.30982318000001)",43.65163868333334,-72.30982318000001
u56,43.65164,-72.309825,570,1367407851,1367408421,81,"(43.651640146666665, -72.30982472333334)",43.651640146666665,-72.30982472333334
u56,43.651636,-72.309834,621,1367410829,1367411450,82,"(43.651636245000006, -72.309834275)",43.651636245000006,-72.309834275
u56,43.651643,-72.309833,583,1367412050,1367412633,83,"(43.65164276666667, -72.30983334666665)",43.65164276666667,-72.30983334666665
u56,43.706606,-72.287069,600,1367629048,1367629648,84,"(43.7066059, -72.28706854999999)",43.7066059,-72.28706854999999
u56,43.706607,-72.287064,300,1367637747,1367638047,85,"(43.70660745, -72.2870642)",43.70660745,-72.2870642
u56,43.651676,-72.309799,300,1367734206,1367734506,86,"(43.6516761, -72.3097994)",43.6516761,-72.3097994
u56,43.651676,-72.309801,600,1367734806,1367735406,87,"(43.651675600000004, -72.30980079999999)",43.651675600000004,-72.30980079999999
u56,43.651676,-72.309801,600,1367745906,1367746506,87,"(43.651675600000004, -72.30980079999999)",43.651675600000004,-72.30980079999999
u56,43.651676,-72.309801,1200,1367748906,1367750106,87,"(43.651675600000004, -72.30980079999999)",43.651675600000004,-72.30980079999999
u56,43.651675,-72.3098,600,1367750706,1367751306,87,"(43.651675600000004, -72.30980079999999)",43.651675600000004,-72.30980079999999
u56,43.651645,-72.309802,300,1367830514,1367830814,88,"(43.65164485, -72.3098024)",43.65164485,-72.3098024
u56,43.693927,-72.284361,5700,1367859083,1367864783,59,"(43.693927508333324, -72.28436011666663)",43.693927508333324,-72.28436011666663
u56,43.651652,-72.309904,300,1368253512,1368253812,89,"(43.6516516, -72.3099037)",43.6516516,-72.3099037
u56,43.651719,-72.309757,600,1368255912,1368256512,90,"(43.6517192, -72.3097573)",43.6517192,-72.3097573
u56,43.651718,-72.309734,300,1368262212,1368262512,91,"(43.6517179, -72.30973370000002)",43.6517179,-72.30973370000002
u56,43.651719,-72.309762,300,1368264612,1368264912,92,"(43.6517191, -72.309762)",43.6517191,-72.309762
u56,43.651615,-72.309901,300,1368265812,1368266112,93,"(43.65161495, -72.30990079999998)",43.65161495,-72.30990079999998
u56,43.705922,-72.286408,1200,1368366258,1368367458,94,"(43.70592200000001, -72.28640820000003)",43.70592200000001,-72.28640820000003
u56,43.699341,-72.299187,2400,1368369858,1368372258,95,"(43.6993406, -72.2991871)",43.6993406,-72.2991871
u56,43.708679,-72.285613,2399,1368391432,1368393831,96,"(43.7086792, -72.2856132)",43.7086792,-72.2856132
u56,43.70878,-72.282051,600,1368453832,1368454432,97,"(43.7087803, -72.28205059999998)",43.7087803,-72.28205059999998
u56,43.651733,-72.309126,4800,1368530632,1368535432,98,"(43.65173252500001, -72.3091259875)",43.65173252500001,-72.3091259875
u56,43.69389,-72.284594,1200,1368555232,1368556432,99,"(43.69388953333333, -72.28459427777777)",43.69388953333333,-72.28459427777777
u56,43.70078,-72.286039,600,1368627232,1368627832,100,"(43.7007799, -72.2860393)",43.7007799,-72.2860393
u56,43.700781,-72.286038,600,1368629032,1368629632,101,"(43.7007807, -72.28603790000003)",43.7007807,-72.28603790000003
u56,43.651773,-72.25269,2400,1368639832,1368642232,102,"(43.651773, -72.2526903)",43.651773,-72.2526903
u56,43.708516,-72.286477,1200,1368644632,1368645832,103,"(43.7085161, -72.2864771)",43.7085161,-72.2864771
u56,43.708675,-72.285614,599,1368652960,1368653559,104,"(43.7086749, -72.285614)",43.7086749,-72.285614
u56,43.7066,-72.287102,600,1368673359,1368673959,105,"(43.7066005, -72.28710205000002)",43.7066005,-72.28710205000002
