SubjectID,lat,lon,time_durations,start_time,end_time,DBScan_labels,DBScan_loc,DBSCAN_Lat,DBSCAN_Lon
u54,43.706,-72.289,27600,1368108000,1368135600,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.701,-72.288,4799,1368140400,1368145200,4,"(43.70164762, -72.28808626000001)",43.70164762,-72.28808626000001
u54,43.707,-72.287,19195,1368289920,1368309120,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,58801,1368318720,1368377520,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,8400,1368384720,1368393120,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,7770,1368394320,1368402060,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,22902,1368405000,1368427920,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,27599,1368429120,1368456720,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,8400,1368457920,1368466320,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,16800,1368467520,1368484320,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,60000,1368489120,1368549120,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,11901,1368557520,1368569400,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,44400,1368574320,1368618720,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,6000,1368619920,1368625920,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,7200,1368631920,1368639120,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,7200,1368640320,1368647520,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,4800,1368649920,1368654720,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,14400,1368713040,1368727440,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.288,4799,1368728640,1368733440,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,68399,1368734640,1368803040,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,10800,1368809040,1368819840,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,43201,1368991380,1369034580,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,28800,1369035780,1369064580,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,18000,1369066980,1369084980,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,64800,1369086180,1369150980,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,49488,1369154580,1369204080,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,18000,1369205280,1369223280,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,7201,1369224480,1369231680,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,12000,1369232880,1369244880,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,7200,1369246080,1369253280,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,8400,1369254480,1369262880,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,13200,1369362720,1369375920,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,39600,1369377120,1369416720,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,173590,1369419120,1369592700,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,20406,1369593900,1369614300,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,32403,1369698900,1369731300,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.705,-72.287,13280,1369732380,1369745700,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.707,-72.287,80704,1369746840,1369827540,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.289,6000,1369828740,1369834740,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.709,-72.284,4799,1369835940,1369840740,3,"(43.70896884000001, -72.28413900000001)",43.70896884000001,-72.28413900000001
u54,43.707,-72.287,18000,1369843140,1369861140,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u54,43.706,-72.288,51599,1369862340,1369913940,0,"(43.70583336090909, -72.28776792363637)",43.70583336090909,-72.28776792363637
u56,43.652,-72.31,33599,1364530380,1364563980,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,36105,1364565060,1364601180,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.683,-72.285,8400,1364608380,1364616780,2,"(43.683023237499995, -72.28478165000001)",43.683023237499995,-72.28478165000001
u56,43.652,-72.31,210432,1364619180,1364829600,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,37200,1364832000,1364869200,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,39600,1364871600,1364911200,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,53046,1364913600,1364966700,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,27601,1364968800,1364996400,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,34800,1364998800,1365033600,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,50400,1365036000,1365086400,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,33600,1365096000,1365129600,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,38400,1365132000,1365170400,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,32399,1365172800,1365205200,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,68400,1365214800,1365283200,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,25200,1365284400,1365309600,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,43200,1365312000,1365355200,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,33600,1365357600,1365391200,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,121200,1365393600,1365514800,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,46783,1365516060,1365562800,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,36000,1365565200,1365601200,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,23922,1365603600,1365627540,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.707,-72.287,13214,1365631200,1365644460,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,40809,1365646800,1365687660,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,50400,1365690000,1365740400,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,30000,1365742800,1365772800,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.709,-72.284,4800,1365774000,1365778800,3,"(43.70910890909091, -72.28415572727272)",43.70910890909091,-72.28415572727272
u56,43.707,-72.287,120246,1365780000,1365900300,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,42000,1365906360,1365948360,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,10800,1365950760,1365961560,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.696,-72.283,4801,1365963960,1365968760,4,"(43.6963298, -72.2833326)",43.6963298,-72.2833326
u56,43.707,-72.287,30000,1365971160,1366001160,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,42000,1366004760,1366046760,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,75601,1366049160,1366124760,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.707,-72.287,39693,1366133040,1366172760,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,29095,1366175160,1366204260,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,56400,1366207920,1366264320,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,31708,1366266720,1366298400,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,43200,1366309200,1366352400,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,28801,1366354800,1366383600,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,45532,1366386000,1366431540,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,28800,1366434000,1366462800,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,42000,1366465200,1366507200,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,67075,1366509600,1366576680,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,22706,1366579080,1366601760,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,37206,1366603080,1366640280,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,106813,1366641420,1366748280,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.701,-72.286,3602,1366749480,1366753080,5,"(43.7008331, -72.28604005000001)",43.7008331,-72.28604005000001
u56,43.707,-72.287,14400,1366754280,1366768680,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.694,-72.285,35898,1366772280,1366808160,6,"(43.69392663076924, -72.28453778461537)",43.69392663076924,-72.28453778461537
u56,43.707,-72.287,22710,1366815060,1366837800,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,46800,1366852260,1366899060,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,28796,1366909080,1366937880,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,44400,1366940280,1366984680,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,48001,1366987080,1367035080,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.309,27601,1367038680,1367066280,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,53656,1367071380,1367125080,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,31198,1367126280,1367157480,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,9300,1367158980,1367168280,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.707,-72.287,37498,1367176380,1367213880,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,20400,1367215080,1367235480,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,137699,1367243400,1367381100,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,33303,1367382300,1367415600,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,248653,1367421300,1367670000,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,37808,1367730300,1367768100,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,39300,1367769600,1367808900,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,35400,1367810400,1367845800,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.694,-72.284,6630,1367858700,1367865360,6,"(43.69392663076924, -72.28453778461537)",43.69392663076924,-72.28453778461537
u56,43.707,-72.287,25800,1368198600,1368224400,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,41700,1368244500,1368286200,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.706,-72.283,5100,1368290280,1368295380,7,"(43.70561973333334, -72.28322262222224)",43.70561973333334,-72.28322262222224
u56,43.707,-72.287,41352,1368297900,1368339240,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,19191,1368341040,1368360240,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,21600,1368394380,1368415980,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,34201,1368417780,1368451980,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.709,-72.282,7707,1368453300,1368460980,8,"(43.70861968923077, -72.28169730538463)",43.70861968923077,-72.28169730538463
u56,43.707,-72.287,28800,1368466980,1368495780,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,43220,1368497580,1368540780,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,6000,1368542580,1368548580,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.707,-72.287,10200,1368558180,1368568380,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.707,-72.287,19200,1368573180,1368592380,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,30042,1368594180,1368624240,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,6600,1368630780,1368637380,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.709,-72.286,5327,1368648180,1368653520,9,"(43.708632533333336, -72.28584413333334)",43.708632533333336,-72.28584413333334
u56,43.707,-72.287,24000,1368654120,1368678120,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,33553,1368679980,1368713520,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,13207,1368715320,1368728520,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.707,-72.287,5400,1368738720,1368744120,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.702,-72.289,6599,1368745920,1368752520,10,"(43.70202146666667, -72.28855436666667)",43.70202146666667,-72.28855436666667
u56,43.707,-72.287,10800,1368753120,1368763920,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,29400,1368765120,1368794520,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.705,-72.295,13198,1368796920,1368810120,11,"(43.70503616521739, -72.29541278695653)",43.70503616521739,-72.29541278695653
u56,43.707,-72.287,21600,1368811320,1368832920,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
u56,43.652,-72.31,79200,1368836520,1368915720,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.652,-72.31,54666,1368919920,1368974580,0,"(43.651624034033624, -72.30985084134454)",43.651624034033624,-72.30985084134454
u56,43.707,-72.287,46200,1368976380,1369022580,1,"(43.7066173315612, -72.28705773099144)",43.7066173315612,-72.28705773099144
